Gene	lnL_Null	lnL_Alt	LRT
LOC411252	-7309.807531	-7309.807531	0
LOC411255	-4760.639279	-4760.639279	0
LOC411262	-10350.318028	-10350.318028	0
LOC411265	-6106.520026	-6106.520026	0
LOC411266	-5522.847147	-5522.847147	0
LOC411269	-4625.273070	-4625.273070	0
LOC411272	-1414.974069	-1412.268241	5.41166
LOC411273	-7510.481686	-7510.481686	0
LOC411279	-6313.198255	-6313.198255	0
LOC411290	-7611.484015	-7611.484015	0
LOC411291	-5377.795167	-5377.795167	0
LOC411293	-5609.228392	-5609.228392	0
LOC411296	-6920.587132	-6920.587132	0
LOC411297	-16238.708647	-16238.708647	0
LOC411304	-5395.706582	-5395.706582	0
LOC411305	-5183.524651	-5183.524651	0
LOC411307	-6388.863235	-6388.863235	0
LOC411315	-1502.954003	-1502.954003	0
LOC411320	-2463.118276	-2463.181499	-0.126446
LOC411327	-5058.858923	-5058.858923	0
LOC411338	-16397.551197	-16397.551197	0
LOC411340	-5676.284907	-5676.284907	0
LOC411345	-5180.816619	-5180.803278	0.026682
LOC411349	-5080.982515	-5080.982515	0
LOC411353	-8095.875023	-8095.875023	0
LOC411355	-26488.139275	-26488.139275	0
LOC411361	-8087.709213	-8087.709213	0
LOC411362	-15810.108746	-15810.108746	0
LOC411364	-8095.117933	-8095.117933	0
LOC411366	-1545.125664	-1545.125664	0
LOC411371	-2699.543411	-2699.543411	0
LOC411372	-6836.173700	-6836.173700	0
LOC411380	-1251.093024	-1251.093024	0
LOC411392	-6592.402595	-6592.402595	0
LOC411396	-9660.078793	-9660.078793	0
LOC411403	-2424.186215	-2424.186215	0
LOC411407	-8269.139775	-8269.139775	0
LOC411410	-11396.082357	-11396.082357	0
LOC411411	-3588.057405	-3588.057405	0
LOC411412	-8444.440246	-8444.440246	0
LOC411415	-4128.289166	-4128.289166	0
LOC411417	-1945.482735	-1943.009623	4.94622
LOC411420	-7464.728157	-7467.095032	-4.73375
LOC411433	-4656.804299	-4656.804299	0
LOC411435	-4927.031725	-4927.031725	0
LOC411450	-10348.166544	-10348.166544	0
LOC411459	-15374.640184	-15374.640184	0
LOC411465	-7294.340570	-7294.340569	2e-06
LOC411469	-25711.408530	-25714.374200	-5.93134
LOC411472	-8941.715021	-8941.715021	0
LOC411481	-9159.124347	-9159.124347	0
LOC411482	-3416.376672	-3416.376672	0
LOC411483	-10073.087083	-10073.087083	0
LOC411491	-5047.023270	-5047.023270	0
LOC411492	-14525.306716	-14525.306716	0
LOC411493	-2614.826007	-2614.826007	0
LOC411494	-4393.871428	-4393.871428	0
LOC411495	-6439.819447	-6438.804788	2.02932
LOC411502	-4981.740418	-4981.740418	0
LOC411503	-4400.490754	-4400.490754	0
LOC411507	-4350.707655	-4350.707655	0
LOC411515	-989.245368	-989.245368	0
LOC411525	-2179.217531	-2179.217531	0
LOC411526	-4743.828936	-4743.828936	0
LOC411529	-7886.472572	-7886.472572	0
LOC411531	-2669.829380	-2669.829380	0
LOC411535	-9194.420717	-9194.420717	0
LOC411538	-3973.752023	-3973.752023	0
LOC411539	-10667.373803	-10667.373803	0
LOC411541	-9773.638706	-9773.638706	0
LOC411546	-2627.941653	-2627.941653	0
LOC411548	-2367.209376	-2367.464138	-0.509524
LOC411553	-7884.474120	-7884.474120	0
LOC411554	-6786.300375	-6786.300375	0
LOC411555	-8902.383929	-8904.993055	-5.21825
LOC411557	-5315.997831	-5315.997831	0
LOC411568	-8451.742250	-8451.742250	0
LOC411570	-3367.137211	-3367.137211	0
LOC411572	-6387.067452	-6387.067452	0
LOC411573	-3846.637382	-3846.637382	0
LOC411575	-14358.403469	-14358.403469	0
LOC411576	-5658.268405	-5658.268405	0
LOC411581	-5113.765235	-5113.765235	0
LOC411582	-9283.221784	-9283.221784	0
LOC411585	-4016.869735	-4016.869735	0
LOC411586	-9638.364840	-9638.364840	0
LOC411591	-6436.568916	-6436.170703	0.796426
LOC411595	-2330.818431	-2330.818431	0
LOC411596	-6531.077984	-6531.077984	0
LOC411599	-4939.724941	-4939.724941	0
LOC411600	-13921.539756	-13921.539756	0
LOC411603	-7135.644202	-7135.644202	0
LOC411611	-1205.920400	-1208.502162	-5.16352
LOC411612	-18604.343501	-18604.343501	0
LOC411614	-2211.877917	-2211.877917	0
LOC411619	-9287.805706	-9287.805706	0
LOC411622	-1655.403275	-1655.403275	0
LOC411629	-2956.348886	-2956.348886	0
LOC411630	-13250.825101	-13251.297247	-0.944292
LOC411638	-17162.510530	-17162.510530	0
LOC411640	-9706.111680	-9706.111680	0
LOC411642	-2581.354413	-2581.354413	0
LOC411647	-4334.461404	-4334.461404	0
LOC411651	-11095.541545	-11095.541545	0
LOC411653	-6152.972481	-6152.972481	0
LOC411655	-4625.973643	-4625.973643	0
LOC411658	-6368.433497	-6370.565857	-4.26472
LOC411661	-10408.940768	-10408.940768	0
LOC411662	-4570.250284	-4570.250284	0
LOC411670	-4482.232074	-4482.232074	0
LOC411671	-2288.950578	-2288.950578	0
LOC411675	-7964.404823	-7964.404823	0
LOC411677	-1173.489804	-1173.489804	0
LOC411679	-4756.506105	-4756.506105	0
LOC411685	-10149.214213	-10149.214213	0
LOC411692	-3833.281055	-3833.281055	0
LOC411693	-1946.712149	-1946.712149	0
LOC411695	-3111.000633	-3111.000633	0
LOC411696	-4069.870553	-4069.870553	0
LOC411697	-5873.009633	-5873.009633	0
LOC411705	-13680.954538	-13680.954538	0
LOC411707	-7589.346587	-7589.346587	0
LOC411718	-2882.339666	-2882.339666	0
LOC411720	-4461.510380	-4461.510380	0
LOC411723	-9493.405896	-9493.405896	0
LOC411725	-6331.200840	-6331.200840	0
LOC411727	-12792.212755	-12792.212755	0
LOC411729	-6549.109172	-6549.109172	0
LOC411734	-17098.376977	-17098.376977	0
LOC411738	-11843.808020	-11843.808020	0
LOC411742	-3449.602225	-3449.602225	0
LOC411744	-23598.457036	-23599.241011	-1.56795
LOC411746	-8889.331722	-8889.331722	0
LOC411750	-14725.950256	-14725.950256	0
LOC411756	-18991.914142	-18991.914142	0
LOC411758	-9548.812505	-9548.812505	0
LOC411766	-14554.277031	-14554.277031	0
LOC411769	-10893.028320	-10893.028320	0
LOC411771	-8766.422632	-8766.422632	0
LOC411772	-5504.824814	-5504.824814	0
LOC411774	-4088.924335	-4088.924335	0
LOC411775	-9988.827580	-9988.827580	0
LOC411778	-1722.972248	-1722.972248	0
LOC411779	-3455.254688	-3455.254688	0
LOC411780	-9171.732204	-9171.732204	0
LOC411781	-8447.531620	-8447.531620	0
LOC411786	-4030.057415	-4030.057415	0
LOC411790	-3615.121644	-3615.121644	0
LOC411793	-4169.465450	-4169.465450	0
LOC411795	-3416.304854	-3416.304854	0
LOC411797	-6110.784072	-6110.784072	0
LOC411802	-11365.962439	-11365.962439	0
LOC411805	-10131.616055	-10131.616055	0
LOC411808	-6894.887129	-6894.887129	0
LOC411809	-9763.992084	-9763.992084	0
LOC411813	-8661.149562	-8661.149562	0
LOC411815	-5658.959095	-5658.959095	0
LOC411822	-4468.480424	-4468.480424	0
LOC411832	-2285.361865	-2285.361865	0
LOC411833	-6815.901975	-6815.901975	0
LOC411836	-3285.015938	-3285.015938	0
LOC411841	-9171.901235	-9171.901235	0
LOC411845	-4845.494752	-4845.494752	0
LOC411846	-11845.380681	-11845.380681	0
LOC411849	-7300.252378	-7300.252378	0
LOC411857	-2522.412042	-2522.412042	0
LOC411858	-4508.904472	-4508.904472	0
LOC411864	-18291.075351	-18297.235719	-12.3207
LOC411870	-932.632823	-932.632823	0
LOC411881	-11511.145346	-11511.145346	0
LOC411886	-6224.060031	-6224.181920	-0.243778
LOC411888	-10558.857972	-10558.857972	0
LOC411893	-5567.426317	-5567.426317	0
LOC411896	-8905.921112	-8905.921112	0
LOC411897	-7294.722098	-7294.722098	0
LOC411901	-3753.113979	-3753.115830	-0.003702
LOC411908	-7631.710443	-7631.710443	0
LOC411909	-6215.129866	-6215.129866	0
LOC411916	-5818.449884	-5818.449884	0
LOC411917	-11781.212034	-11781.212034	0
LOC411918	-26274.575819	-26274.575819	0
LOC411919	-2306.998483	-2306.998483	0
LOC411920	-5128.691331	-5128.691331	0
LOC411930	-12118.991810	-12118.991810	0
LOC411936	-2385.691369	-2385.864748	-0.346758
LOC411939	-10927.010067	-10927.010067	0
LOC411942	-6938.834411	-6938.834411	0
LOC411953	-5970.334286	-5970.334286	0
LOC411958	-7868.364478	-7868.364478	0
LOC411960	-12527.396432	-12527.396432	0
LOC411962	-2605.818956	-2605.818956	0
LOC411965	-3105.222516	-3105.222466	0.0001
LOC411970	-3908.398598	-3908.398598	0
LOC411976	-4550.056640	-4550.540437	-0.967594
LOC411978	-6189.551873	-6189.551873	0
LOC411981	-27399.787549	-27399.787549	0
LOC411991	-6861.316347	-6860.777943	1.07681
LOC411996	-17114.618062	-17114.618062	0
LOC411997	-8361.643827	-8361.643827	0
LOC411998	-9092.351967	-9092.351967	0
LOC412000	-6551.815703	-6551.815703	0
LOC412002	-17416.536218	-17416.536218	0
LOC412007	-5605.375011	-5605.375011	0
LOC412008	-3285.295136	-3285.295136	0
LOC412009	-2642.458360	-2642.458360	0
LOC412011	-12007.548040	-12007.548040	0
LOC412016	-3932.248652	-3932.248652	0
LOC412020	-9115.506551	-9115.506551	0
LOC412021	-7359.532741	-7359.532741	0
LOC412031	-8051.013086	-8051.013086	0
LOC412034	-8435.720171	-8435.720171	0
LOC412041	-5680.208595	-5680.208595	0
LOC412053	-6893.149985	-6893.149985	0
LOC412055	-10403.020543	-10406.678460	-7.31583
LOC412059	-8698.383171	-8698.383171	0
LOC412070	-3937.533989	-3937.533989	0
LOC412072	-2771.094310	-2771.094985	-0.00135
LOC412076	-3811.766588	-3811.766588	0
LOC412077	-7293.244106	-7293.244106	0
LOC412080	-5817.159851	-5817.182456	-0.04521
LOC412081	-21674.521039	-21674.521039	0
LOC412083	-13300.822961	-13306.111902	-10.5779
LOC412084	-9131.115552	-9131.115552	0
LOC412093	-12751.067224	-12751.067224	0
LOC412100	-3204.919473	-3204.919473	0
LOC412104	-18494.181069	-18494.181069	0
LOC412107	-2862.656522	-2862.656522	0
LOC412114	-12862.644946	-12862.644946	0
LOC412118	-5546.793401	-5546.823700	-0.060598
LOC412127	-1702.870869	-1702.870869	0
LOC412141	-4284.687743	-4284.687743	0
LOC412149	-4074.763969	-4074.763969	0
LOC412154	-13922.352122	-13922.352122	0
LOC412155	-7456.031077	-7456.031077	0
LOC412157	-23451.492338	-23451.501633	-0.01859
LOC412158	-6269.049824	-6269.049824	0
LOC412159	-8804.290745	-8804.290745	0
LOC412161	-5884.405069	-5884.405069	0
LOC412170	-4085.131522	-4085.131522	0
LOC412172	-4873.829204	-4873.829204	0
LOC412175	-11119.600261	-11119.600261	0
LOC412180	-3216.126913	-3216.126848	0.00013
LOC412189	-2533.011204	-2533.011204	0
LOC412190	-5582.675419	-5582.675419	0
LOC412192	-6357.620953	-6357.620953	0
LOC412194	-3689.673276	-3689.673276	0
LOC412196	-7690.201717	-7690.201717	0
LOC412197	-2804.061266	-2804.061266	0
LOC412205	-3287.740131	-3287.740131	0
LOC412212	-8219.218703	-8219.218703	0
LOC412224	-16292.640989	-16294.644800	-4.00762
LOC412233	-5226.504223	-5226.504223	0
LOC412234	-4048.735974	-4048.735973	2e-06
LOC412236	-8519.736944	-8519.736944	0
LOC412240	-1306.016759	-1306.016759	0
LOC412249	-8057.476578	-8059.464863	-3.97657
LOC412251	-10278.999234	-10278.999234	0
LOC412262	-8601.676454	-8607.439419	-11.5259
LOC412265	-10421.700530	-10421.700530	0
LOC412266	-1552.785908	-1552.785908	0
LOC412268	-3708.134020	-3708.134020	0
LOC412271	-4859.490658	-4859.490658	0
LOC412281	-26765.327941	-26765.327941	0
LOC412284	-10203.313626	-10203.313626	0
LOC412291	-8787.840948	-8787.840948	0
LOC412293	-11669.514786	-11669.514786	0
LOC412295	-9140.517969	-9140.517969	0
LOC412296	-5708.414771	-5708.414771	0
LOC412306	-6663.489463	-6663.489463	0
LOC412315	-2970.945483	-2970.945483	0
LOC412319	-4402.676942	-4402.676942	0
LOC412320	-5375.081051	-5375.081051	0
LOC412326	-8038.685723	-8038.685723	0
LOC412331	-9958.759301	-9958.759301	0
LOC412342	-2777.983326	-2777.983326	0
LOC412343	-2667.419737	-2667.419737	0
LOC412345	-3441.828813	-3441.828813	0
LOC412349	-1655.256625	-1655.256625	0
LOC412350	-5201.719811	-5201.719811	0
LOC412354	-19363.628671	-19363.628671	0
LOC412355	-13981.841741	-13981.841741	0
LOC412357	-5836.150261	-5839.329489	-6.35846
LOC412361	-1437.863581	-1437.863581	0
LOC412362	-6114.823513	-6114.823513	0
LOC412363	-1782.440554	-1782.440551	6e-06
LOC412367	-4122.712644	-4122.712644	0
LOC412371	-25416.757387	-25416.757387	0
LOC412375	-5308.835508	-5308.835508	0
LOC412377	-6233.588685	-6233.588685	0
LOC412381	-2027.184065	-2027.184065	0
LOC412382	-6588.619483	-6589.156144	-1.07332
LOC412384	-2235.244462	-2235.244462	0
LOC412386	-8957.118657	-8957.118657	0
LOC412388	-3667.373219	-3667.373219	0
LOC412391	-21957.149597	-21957.149597	0
LOC412393	-3845.942285	-3845.942285	0
LOC412396	-2069.343448	-2069.343448	0
LOC412397	-6632.090897	-6632.090897	0
LOC412398	-4984.732355	-4984.732355	0
LOC412399	-4773.737574	-4773.737574	0
LOC412408	-12399.823085	-12399.823085	0
LOC412409	-6383.733353	-6383.733353	0
LOC412412	-4739.944037	-4739.944037	0
LOC412414	-4666.046542	-4666.046542	0
LOC412416	-8136.410287	-8136.410287	0
LOC412419	-4824.579990	-4824.579990	0
LOC412430	-8211.653152	-8211.653152	0
LOC412431	-6543.459783	-6543.459783	0
LOC412435	-5519.102571	-5519.134178	-0.063214
LOC412443	-1960.134726	-1960.134726	0
LOC412445	-2889.145197	-2889.145197	0
LOC412446	-11650.976445	-11650.976445	0
LOC412451	-4733.001804	-4733.218525	-0.433442
LOC412457	-5817.415127	-5817.415127	0
LOC412459	-5373.158521	-5373.500959	-0.684876
LOC412460	-5157.834631	-5157.834631	0
LOC412468	-11225.431842	-11229.918857	-8.97403
LOC412471	-5068.503571	-5068.503571	0
LOC412472	-8897.160567	-8897.160567	0
LOC412473	-4351.100545	-4351.100545	0
LOC412478	-3634.789413	-3634.789414	-2e-06
LOC412481	-4511.127681	-4511.127681	0
LOC412487	-3532.034445	-3532.034445	0
LOC412491	-6055.680644	-6055.680644	0
LOC412495	-7219.385312	-7219.385312	0
LOC412504	-2893.413512	-2893.413512	0
LOC412506	-10402.280903	-10404.271083	-3.98036
LOC412508	-30841.105699	-30841.105699	0
LOC412510	-14507.052953	-14507.052953	0
LOC412511	-5822.506480	-5822.506480	0
LOC412513	-7333.659051	-7333.659051	0
LOC412523	-2076.620155	-2076.620155	0
LOC412528	-4459.140172	-4459.140172	0
LOC412529	-6465.184612	-6465.184612	0
LOC412531	-6696.469537	-6696.469537	0
LOC412541	-8641.172759	-8641.172759	0
LOC412544	-28922.420212	-28922.420212	0
LOC412545	-5233.505762	-5233.505762	0
LOC412548	-4752.430502	-4752.430502	0
LOC412549	-3067.904912	-3067.904912	0
LOC412557	-5093.742597	-5093.742597	0
LOC412560	-3813.581087	-3816.902014	-6.64185
LOC412564	-11528.679577	-11528.679577	0
LOC412574	-12010.604325	-12010.604325	0
LOC412584	-8416.803779	-8416.803779	0
LOC412588	-4760.024555	-4760.024555	0
LOC412596	-7729.374925	-7729.374925	0
LOC412599	-3282.008878	-3282.404737	-0.791718
LOC412607	-13623.077093	-13623.077093	0
LOC412616	-2650.390805	-2650.390805	0
LOC412617	-6675.314907	-6675.314907	0
LOC412620	-4728.021616	-4738.984402	-21.9256
LOC412629	-8774.872438	-8774.872438	0
LOC412635	-6580.831243	-6580.831243	0
LOC412637	-11393.509474	-11393.509474	0
LOC412638	-16747.591013	-16747.591013	0
LOC412641	-13371.079453	-13371.079453	0
LOC412642	-2446.737332	-2446.737332	0
LOC412643	-15339.948864	-15339.948864	0
LOC412646	-6415.495677	-6414.839189	1.31298
LOC412650	-20944.812587	-20944.812587	0
LOC412662	-10306.650609	-10306.650609	0
LOC412663	-44436.423498	-44450.644410	-28.4418
LOC412665	-4257.777253	-4257.777253	0
LOC412667	-9831.901963	-9831.901963	0
LOC412674	-3790.411392	-3790.411392	0
LOC412676	-16856.726922	-16856.726922	0
LOC412678	-4352.084757	-4352.084757	0
LOC412679	-7778.963484	-7778.963484	0
LOC412681	-10606.453492	-10606.453492	0
LOC412694	-4617.440649	-4617.440649	0
LOC412696	-3704.639848	-3704.624050	0.031596
LOC412700	-8039.811850	-8039.811850	0
LOC412701	-57473.878734	-57473.878734	0
LOC412705	-2582.423918	-2582.423918	0
LOC412708	-3733.428185	-3733.428185	0
LOC412710	-1274.180310	-1274.282686	-0.204752
LOC412711	-7220.062623	-7223.578502	-7.03176
LOC412712	-6218.585312	-6218.585312	0
LOC412714	-4251.594655	-4251.594655	0
LOC412721	-15658.190913	-15658.190913	0
LOC412722	-5837.391407	-5837.391407	0
LOC412728	-6980.135464	-6981.114195	-1.95746
LOC412734	-7409.742954	-7409.742954	0
LOC412742	-11172.780648	-11172.780648	0
LOC412744	-3391.224539	-3391.224539	0
LOC412745	-13753.619204	-13753.619204	0
LOC412749	-7801.887909	-7801.887909	0
LOC412751	-4989.448354	-4989.448354	0
LOC412755	-5348.657117	-5348.657117	0
LOC412769	-1796.921282	-1795.780825	2.28091
LOC412770	-4405.555790	-4405.555790	0
LOC412774	-25312.567528	-25312.567528	0
LOC412775	-64436.882909	-64436.882909	0
LOC412777			0
LOC412778	-29588.479628	-29588.479628	0
LOC412782	-5814.823235	-5814.823235	0
LOC412784	-6271.905213	-6271.905213	0
LOC412787	-6547.264461	-6547.264461	0
LOC412799	-5768.003488	-5768.003488	0
LOC412806	-1767.329294	-1767.329294	0
LOC412815	-45739.021230	-45739.021230	0
LOC412823	-9323.205194	-9325.234316	-4.05824
LOC412824	-3144.358665	-3144.358665	0
LOC412825	-43182.645057	-43182.645057	0
LOC412832	-17321.417186	-17321.417186	0
LOC412834	-13511.277557	-13511.277557	0
LOC412835	-480.933235	-480.933235	0
LOC412837	-5892.748588	-5892.748588	0
LOC412838	-11955.833620	-11955.833620	0
LOC412842	-6505.531507	-6505.531507	0
LOC412850	-11706.949657	-11706.949657	0
LOC412853	-10732.666016	-10745.067773	-24.8035
LOC412858	-11726.284595	-11726.284595	0
LOC412859	-6034.951041	-6034.951041	0
LOC412862	-8367.790556	-8367.790556	0
LOC412864	-2282.725401	-2282.725401	0
LOC412866	-9879.706761	-9885.070553	-10.7276
LOC412868	-3423.331874	-3423.331874	0
LOC412880	-7175.538401	-7175.538401	0
LOC412885	-3828.308116	-3829.918109	-3.21999
LOC412888	-11531.171359	-11531.171359	0
LOC412896	-3066.536936	-3066.536935	2e-06
LOC412898	-4538.822271	-4538.822271	0
LOC412913	-2881.769088	-2881.722421	0.093334
LOC412917	-6363.851355	-6364.029029	-0.355348
LOC412919	-3419.288223	-3419.288223	0
LOC412924	-6831.183683	-6831.183683	0
LOC412926	-2699.904200	-2699.904200	0
LOC412927	-8465.990573	-8465.990573	0
LOC412928	-3392.135244	-3392.135244	0
LOC412929	-4341.225190	-4341.225190	0
LOC412932	-4286.794925	-4286.794925	0
LOC412944	-17354.220111	-17354.220111	0
LOC412949	-6786.106792	-6786.106792	0
LOC412954	-2202.322867	-2202.322867	0
LOC412965	-6184.575781	-6187.168640	-5.18572
LOC412966	-2776.434252	-2776.434252	0
LOC412972	-3583.408112	-3583.408112	0
LOC412976	-7318.719794	-7318.719794	0
LOC412985	-8202.441666	-8202.441666	0
LOC412997	-7710.685617	-7711.463336	-1.55544
LOC413000	-6670.514352	-6670.514352	0
LOC413005	-3885.538845	-3885.538845	0
LOC413012	-6891.730806	-6891.730806	0
LOC413014	-2710.938290	-2710.938290	0
LOC413018	-9016.231233	-9020.923805	-9.38514
LOC413024	-7670.250738	-7670.250738	0
LOC413025	-17717.043448	-17717.043448	0
LOC413029	-8035.034938	-8035.034938	0
LOC413034	-8753.010637	-8753.016806	-0.012338
LOC413036	-51585.992838	-51585.992838	0
LOC413040	-2133.149652	-2133.149652	0
LOC413043	-13039.844607	-13039.844607	0
LOC413046	-10553.864270	-10553.864270	0
LOC413053	-4011.170298	-4011.170298	0
LOC413055	-10756.785896	-10756.785896	0
LOC413063	-7914.452836	-7915.447083	-1.98849
LOC413064	-9412.944281	-9412.944281	0
LOC413068	-4846.279282	-4847.603474	-2.64838
LOC413069	-7892.251979	-7892.251979	0
LOC413078	-4046.881198	-4046.881198	0
LOC413080	-6730.061173	-6730.061173	0
LOC413081	-6665.106037	-6665.106037	0
LOC413086	-12337.737790	-12337.737790	0
LOC413089	-6260.398868	-6260.398868	0
LOC413096	-14937.499571	-14937.499571	0
LOC413099	-14208.559211	-14208.559211	0
LOC413103	-3675.503564	-3675.503564	0
LOC413113	-5478.026268	-5478.026268	0
LOC413117	-8883.144425	-8883.144425	0
LOC413120	-3385.395869	-3385.395869	0
LOC413121	-3818.317863	-3818.317863	0
LOC413123	-11921.760533	-11921.760533	0
LOC413125	-1599.361220	-1599.361220	0
LOC413128	-8689.514412	-8689.514412	0
LOC413129	-8536.906761	-8536.906761	0
LOC413132	-5137.833257	-5137.833257	0
LOC413134	-7056.322739	-7056.322739	0
LOC413138	-12035.728688	-12035.728688	0
LOC413139	-7795.967869	-7795.967869	0
LOC413141	-9295.353644	-9295.353644	0
LOC413142	-2637.336553	-2637.336553	0
LOC413144	-5920.018445	-5920.018445	0
LOC413145	-3443.094895	-3443.094895	0
LOC413146	-11646.800040	-11646.800040	0
LOC413154	-7572.168738	-7572.419599	-0.501722
LOC413165	-2966.392834	-2966.392834	0
LOC413167	-11922.902635	-11922.902635	0
LOC413169	-6647.883258	-6647.883258	0
LOC413170	-16300.789619	-16300.789619	0
LOC413171	-26356.933803	-26362.290772	-10.7139
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3902.684907	-3902.684907	0
LOC413183	-3241.250181	-3241.250181	0
LOC413184	-4656.552077	-4656.552077	0
LOC413185	-10661.463636	-10661.463636	0
LOC413190	-10134.092851	-10134.092851	0
LOC413192	-6224.971841	-6224.971841	0
LOC413195	-20248.518083	-20248.518083	0
LOC413197	-4043.928706	-4043.928706	0
LOC413200	-10470.988794	-10470.988794	0
LOC413205	-2397.125861	-2397.125861	0
LOC413207	-2830.146419	-2830.433767	-0.574696
LOC413209	-7492.735389	-7492.735389	0
LOC413222	-7674.107557	-7674.107557	0
LOC413223	-11748.447881	-11748.447881	0
LOC413224	-9850.847492	-9850.847492	0
LOC413239	-3759.522357	-3760.533306	-2.0219
LOC413244	-3644.980463	-3644.981281	-0.001636
LOC413248	-14824.962895	-14830.072470	-10.2191
LOC413252	-7685.307367	-7685.639453	-0.664172
LOC413253	-3204.212601	-3204.212601	0
LOC413259	-7502.853248	-7503.748851	-1.79121
LOC413265	-13490.162084	-13490.162075	1.8e-05
LOC413266	-4726.679711	-4726.679711	0
LOC413267	-13695.213474	-13695.213474	0
LOC413274	-9073.144195	-9073.144195	0
LOC413280	-3119.313775	-3109.351845	19.9239
LOC413285	-2357.346731	-2357.346731	0
LOC413286	-5834.734753	-5834.464946	0.539614
LOC413288	-7943.872532	-7943.872532	0
